AMT_INCOME_TOTAL,AMT_CREDIT,AMT_GOODS_PRICE,DAYS_EMPLOYED,REG_CITY_NOT_LIVE_CITY,EXT_SOURCE_2,EXT_SOURCE_3,FLAG_DOCUMENT_3,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,CREDIT_INCOME_PERCENT,CREDIT_TERM,DAYS_EMPLOYED_PERCENT,x0_Cash loans,x0_Revolving loans,x1_F,x1_M,x2_N,x2_Y,x4_Unaccompanied,x4_companied,x5_Commercial associate,x5_State servant,x5_Working,x6_Higher,x6_Incomplete,x6_Lower,x6_Secondary,x8_Co-op apartment,x8_Office apartment,x9_Primaire,x9_Secondaire,x9_Tertiaire,x10_WEDNESDAY,x11_Other,x11_Security,x11_Self-employed,TARGET,SK_ID_CURR
-0.02704975298391114,-0.9054062684706811,-0.8918870824369843,1.4206467751726812,-0.3175478481162183,0.8200259263427604,1.2546931282967047,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,49.989998999799944,-0.03163859985841663,-0.034661819485942894,-0.8660011596655739,1.7944480871844266,1.0481686057659072,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,136692
0.00014293346161736286,0.4431920792042835,0.2979380696402334,-0.42322444303155365,-0.3175478481162183,0.6385265640138795,0.6822501395390049,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.05202279794791871,-1.0632718488710073,-0.6452656459713942,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,185913
0.013739276684381614,-0.19856983149270613,-0.29697450639837547,-0.5209290269609219,-0.3175478481162183,1.3014894691165262,-0.8146341173747597,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.554895902494688,1.1429481432129354,-0.22789541992927434,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,184002
-0.06783878265220389,-0.7897510876712935,-0.8799888309162122,-0.6384167704462367,-0.3175478481162183,0.74287880000212,0.06304966993552066,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.19349157916522158,0.05912577493833379,-0.6528644271211209,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144980
-0.013453409761146888,-0.08288178477095451,-0.29697450639837547,-0.9557547992416229,-0.3175478481162183,0.6971789301863229,-1.1658043256409456,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.2189322491008092,0.3224800336571324,-1.0697766999714873,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,202874
0.00014293346161736286,-0.12950757329820592,-0.17799199119065373,0.1286853347843406,-0.3175478481162183,-0.11504322456190355,-0.6027465861763966,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.3967872793499043,-0.09054233774046713,0.031646187735189193,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170416
-0.04880390214033394,-0.3077066043565404,-0.26127975183605895,-0.15393123030060893,-0.3175478481162183,0.1938298972747191,-1.898440347838965,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.09978620875530426,1.1439110276937294,0.015910306546620512,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,159329
-0.013453409761146888,2.8747116134700086,2.7846726374816186,0.5538213962621289,-0.3175478481162183,0.6721867766675936,0.925891741738187,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,2.3885818821978373,-1.18621663481207,0.4601449809931366,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,205607
0.42162957336730916,1.0599758889045312,1.3211877004266406,-0.6178261349900475,-0.3175478481162183,1.115633174684414,-0.3372196716194913,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.0348881322285373,-0.4839439743296326,-0.7014353725796628,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,196558
-0.04064609620667539,-0.8835285194836225,-0.8561923278746678,0.722583859412856,-0.3175478481162183,-0.26184883064644354,1.213643184876029,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.736155041620679,2.4195703092341403,0.6372712820988969,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,197182
-0.04064609620667539,-0.8681582231246625,-0.7729045672292626,0.17834510264926745,-0.3175478481162183,0.9502105750654293,0.37898471269434153,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.7180870791202337,-0.14725609675573093,0.6732761354734658,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,180705
0.027335619907145864,2.1949457412126248,2.08267579775606,-0.8374595798560653,-0.3175478481162183,0.38799565554237453,-0.8882364196405599,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.8947182821584025,-0.8159267400542738,-0.8755410034886557,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,147802
-0.0787158572304153,-0.19856983149270613,-0.29697450639837547,-0.16685084470449232,-0.3175478481162183,-1.2789870094635722,-1.9814089940337039,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.4338420255300721,-0.7686814026243245,-0.4140663202512983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,227913
0.002862202106170213,0.2834417858996829,0.3336328242025499,-0.516487909509587,3.1491317164713175,-0.12163798457536344,1.048202827791228,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.10398688290674127,0.005072833251517078,-0.46306544269636574,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,160777
-0.07599658858586245,-1.2774485096326778,-1.2488346280601497,0.4028234029167416,-0.3175478481162183,-0.4882518363389077,0.2985873781728063,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.9762549387551208,2.3841306304002994,1.282450258655997,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,255533
-0.05424243942943964,-1.1534344292453456,-1.129852112852428,-0.060264025872454226,-0.3175478481162183,-0.35252176133953206,-1.8466774097740908,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.9659645860400965,0.8816678385317079,0.4616457720244048,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,101515
-0.04064609620667539,-0.33135911315126215,-0.2850762548776033,1.4077271607687978,-0.3175478481162183,-0.26371799466479234,-1.216364402572525,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.08707346931317003,2.0223060624641005,2.1858404411843204,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127768
0.013739276684381614,-0.8681582231246625,-0.7729045672292626,-0.37316093721650545,-0.3175478481162183,0.5275066459665386,-0.13773626866217573,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.027161277274676,-0.14725609675573093,-0.20269958576052635,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,104953
0.08172099279820287,0.6655848205349235,0.8928506456788422,-0.7748801975872551,-0.3175478481162183,0.7933303099292809,-0.01908637881952723,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.46052524732486505,-0.47748689532274574,-0.8356595208802147,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,273408
-0.06783878265220389,-0.7956779090042924,-0.8323958248331235,-0.4660206657444175,-0.3175478481162183,-0.7365146845039164,0.7571497683311297,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.20394215049031866,-0.18818552647190023,-0.35117820771955166,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,219754
-0.04064609620667539,-0.510226417964334,-0.534939536813819,-0.4712692590959951,3.1491317164713175,-1.940559252342425,0.10860395204125173,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.29733407069931955,0.7979472523269733,-0.40815158408626123,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,154092
-0.02704975298391114,0.5088143708580044,0.35742932724409426,-0.6327644391445376,-0.3175478481162183,0.43826962290998933,0.4848391842886213,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.5589412774686037,-1.0564132738860759,-0.7175600825027304,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,207767
-0.02161121569480544,-0.4189906174814981,-0.2850762548776033,-0.5374822829158975,3.1491317164713175,0.16832385597406965,-1.0536112539148421,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.4361612902631409,0.9452354569339604,-0.367008680137548,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,279826
-0.05424243942943964,0.19047504683900257,0.1789555544325116,-0.5520168491202664,-0.3175478481162183,-0.9427541545895167,0.10860395204125173,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.9297729157599917,-0.4840243800464583,-0.5764489670696133,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,236473
-0.04064609620667539,0.9258829256588647,0.8928506456788422,0.4549055984823966,-0.3175478481162183,0.8746263685180808,-1.209213151254661,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.3908291996202453,-0.4840243800464583,0.039845817307039684,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,219946
-0.013453409761146888,0.19120905243846822,-0.07090772750370412,-0.41313099427851974,-0.3175478481162183,0.386267194361195,1.3405582163089373,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.02271548101250327,-0.7604635860564672,-0.6760608448665685,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,284955
-0.013453409761146888,0.9258829256588647,0.8928506456788422,-0.5814897194791254,3.1491317164713175,0.45172513034884376,-1.571478251140222,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.6704287560885992,-0.09480857722684935,-0.7500266451065882,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,228927
-0.04064609620667539,1.611027853876511,1.487763221717451,-0.09135184803179867,-0.3175478481162183,0.2478449709792571,0.6822501395390049,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,2.1962250476443623,-1.0587613396429025,0.06003578625564642,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192376
0.00014293346161736286,0.6384156580472394,0.2979380696402334,-0.7042260563160178,-0.3175478481162183,1.4845719314291155,-0.13773626866217573,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.20501452603436768,-0.888603798534287,-0.842764164088506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132369
-0.04064609620667539,-0.3077066043565404,-0.26127975183605895,0.45329064668191116,-0.3175478481162183,0.5762989720595457,-0.3910727731512414,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.05926966957086038,0.008766711218533507,0.7014093144427826,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,252000
0.08172099279820287,-0.08288178477095451,-0.29697450639837547,0.32288328879271305,-0.3175478481162183,1.2625357701342366,-1.3139300036779804,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8124577342900566,0.3224800336571324,0.2696569179281708,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,279661
-0.04064609620667539,-0.9649154985646731,-0.9156835854785287,-0.5645327255740284,-0.3175478481162183,0.14634305784844107,-1.4574072807439176,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8318263840410685,1.9036640087029986,-0.5845988087231149,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,263669
-0.05696170807399249,-0.3077066043565404,-0.26127975183605895,0.37294679460776126,-0.3175478481162183,0.10924650737104295,0.42329432268304595,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.29860605666300993,0.053219915220357086,0.1726955895536769,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,294023
-0.013453409761146888,0.20044437662278988,0.1313625483494229,-0.09740791728361901,-0.3175478481162183,-0.3698568556425114,0.06304966993552066,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.03085765442013443,-0.4984618190489772,0.05553068113563721,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,163483
-0.013453409761146888,-0.4299459249362094,-0.29697450639837547,-0.5120467920582521,-0.3175478481162183,0.22211271302423355,-0.6972267730285813,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.5249157052737071,2.4112053606792956,-0.2641724260258368,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,153553
-0.05424243942943964,0.11781944779935703,0.2979380696402334,0.1371638317368891,-0.3175478481162183,0.8812797513568211,0.7817877866737973,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.8272839116519786,-0.9213976793238753,0.3252402837109779,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121945
0.027335619907145864,0.827613817790104,0.9285454002411587,0.4335074871259647,-0.3175478481162183,-2.530516827977083,1.0407268775118879,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.018001221438948944,0.0034087139395174463,-0.050208821872853464,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,173992
0.1497027089120241,-0.08288178477095451,-0.29697450639837547,-0.7131082912186876,-0.3175478481162183,0.37188501135394636,-0.3641842472942084,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.9820364443441276,0.3224800336571324,-0.8453654911507227,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,234164
-0.06240024536309819,-0.7038286113039927,-0.59443079441768,0.41009068601892606,-0.3175478481162183,-0.5713105018393269,-1.209213151254661,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.1736950255527498,-0.08372472067871024,0.018297880074049273,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,250336
-0.013453409761146888,0.4464786714406969,0.6548856152633987,-0.8031418540957501,-0.3175478481162183,0.9655182362152382,0.838604462189993,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.247769790112399,-0.8879652730858124,-0.9098933948654486,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,127117
0.06268611228633292,0.12877475525406837,0.30983632116100557,0.9801686715902813,-0.3175478481162183,1.1243642066696296,-0.9364249269439391,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.6328644141879425,-0.790341815784076,0.8548483406856763,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,277224
